,Name,Text,Time
708,Lindsey Graham,"It is long past time to make Putin’s Russia politically and economically radioactive. Designating Russia a state sponsor of terrorism would be a giant step forward. 
 
I hope the Biden Administration will act immediately. If not, I will rekindle my efforts to do so in congress.",2023-03-17 20:01:48+00:00
709,Lindsey Graham,"The decision by the ICC to issue an arrest warrant for Vladimir Putin is a giant step in the right direction for the international community.  

It is more than justified by the evidence.",2023-03-17 17:07:51+00:00
710,The Associated Press,BREAKING: The International Criminal Court has issued an arrest warrant for Russian President Vladimir Putin for war crimes because of alleged involvement in abductions of Ukrainian children. https://t.co/3GGDn4ilIj,2023-03-17 15:22:59+00:00
711,Lindsey Graham,"I hope President Xi, a communist dictator who plans to meet with Putin next week, understands that he is openly embracing one of the worst war criminals in history.",2023-03-17 17:09:00+00:00
712,Lindsey Graham,I hope the international community will continue to support the ICC in their endeavors to hold Putin accountable for the brutal invasion of Ukraine.,2023-03-17 17:09:20+00:00
713,Lindsey Graham,"Here’s a hint for the Biden Administration about what Russia’s intentions were: Russia has apparently given state awards to the pilots that knocked a U.S. drone – flying in international airspace – out of the air.

https://t.co/r8pth0JrL0",2023-03-17 16:24:57+00:00
714,Lindsey Graham,"If you can’t figure out that Russia meant to harass and knock our drone out of the air, then that is very scary.
 
My advice is to stop buying Russian propaganda and repeating it.",2023-03-17 16:25:14+00:00
715,Lindsey Graham,"What a chilling assessment by General Kurilla, the leader of U.S. Central Command (CENTCOM).  He made it clear that ISIS-K, the branch of the Islamic State operating in Afghanistan, could – within mere months – strike U.S. interests at home and abroad. 

https://t.co/DZvBcNhSUV",2023-03-16 20:12:34+00:00
716,Lindsey Graham,"I am urging the Biden Administration to quickly take corrective action on two fronts:

▶  Secure the border.

▶  Put the Afghan Taliban on notice that we will not allow Islamic terrorist safe havens – that threaten American interests  – to operate freely in Afghanistan.",2023-03-16 20:12:36+00:00
717,Lindsey Graham,Left unaddressed this combination could be lethal to American interests.,2023-03-16 20:12:36+00:00
718,Lindsey Graham,"We must stand with Israel in every way.

Join me by visiting: https://t.co/JUEHC8rCDa https://t.co/IsLGzOMjC4",2023-11-06 14:22:01+00:00
719,Lindsey Graham,"What a chilling assessment by General Kurilla, the leader of U.S. Central Command (CENTCOM).  He made it clear that ISIS-K, the branch of the Islamic State operating in Afghanistan, could – within mere months – strike U.S. interests at home and abroad. 

https://t.co/DZvBcNhSUV",2023-03-16 20:12:34+00:00
720,Lindsey Graham,"I, along with many others, warned that the Afghan Taliban taking charge would inevitably lead to a rise in international terrorism &amp; allow terrorists to once again use Afghanistan as a safe haven to plan &amp; launch attacks. The same dynamics that lead to 9/11 are again in motion.",2023-03-16 20:12:35+00:00
721,Lindsey Graham,"I am urging the Biden Administration to quickly take corrective action on two fronts:

▶  Secure the border.

▶  Put the Afghan Taliban on notice that we will not allow Islamic terrorist safe havens – that threaten American interests  – to operate freely in Afghanistan.",2023-03-16 20:12:36+00:00
722,Lindsey Graham,"When it comes to Russian actions against the U.S. drone you can believe the Russian ambassador’s lies about how this happened.  

I choose not to.  

https://t.co/3VJAOAmdXo",2023-03-16 15:56:48+00:00
723,Lindsey Graham,"The Respect for the Second Amendment Act will memorialize the holdings in these landmark Supreme Court cases and provide further protection to the Second Amendment. #2A

WATCH PRESS CONFERENCE:
https://t.co/4X1bNShLsz",2023-03-16 14:53:24+00:00
724,Lindsey Graham,"With this bill, we are ensuring that the rights affirmed by the Supreme Court are part of the federal code – and preventing a future Supreme Court from reversing this decision. 

WATCH PRESS CONFERENCE ON #2A LIVE:
https://t.co/4X1bNShLsz",2023-03-16 14:52:03+00:00
725,Lindsey Graham,"I am very pleased that all Senate Judiciary Republicans are speaking with one voice when it comes to supporting the Second Amendment rights recognized by the Supreme Court in the Heller and Bruen decisions. 

PRESS  CONFERENCE LIVE:
https://t.co/JTLOJnu3Kj",2023-03-16 14:50:23+00:00
726,Lindsey Graham,"Press conference on the Respect for the Second Amendment Act.

WATCH:
https://t.co/JTLOJnu3Kj",2023-03-16 14:47:52+00:00
727,Lindsey Graham,"Graham Leads Senate Judiciary Committee Republicans On Introducing Bill To Codify Second Amendment Rights For Law Abiding Citizens

WATCH:
https://t.co/JTLOJnu3Kj",2023-03-16 14:46:11+00:00
728,Lindsey Graham,"Speaking with Brian @Kilmeade right now on @foxnewsradio.

LISTEN LIVE:
https://t.co/sndVQIHpBP",2023-03-16 14:08:16+00:00
729,Lindsey Graham,"I fear those who suggest we give in to intimidation by aggressors – like President Biden has done throughout the world – are going to make things dramatically worse, not better.",2023-03-16 14:00:48+00:00
730,Lindsey Graham,"In other cases, allowing Iran to continue enriching uranium, ultimately reaching weapons-grade level, will force Israel to eventually act. 

Weakness against Putin will surely lead to China’s invasion of Taiwan.",2023-03-16 14:00:50+00:00
731,Lindsey Graham,History has shown weakness in the face of aggression and only leads to wider conflict.,2023-03-16 14:00:50+00:00
732,Lindsey Graham,"Speaking with Brian @kilmeade at 10:00 AM this morning on @foxnewsradio.

LISTEN LIVE:
https://t.co/sndVQIGRMh",2023-03-16 13:52:35+00:00
733,Lindsey Graham,"Speaking with @seanhannity in just a few minutes on @FoxNews about the threat posed by Mexican drug cartels and a weak foreign policy.  

Tune in!",2023-03-15 00:59:17+00:00
734,Lindsey Graham,"When it comes to Putin, you either pay now or pay later.
 
Giving in to Putin in Ukraine, in terms of American national security interests, is Biden’s disastrous withdrawal from Afghanistan on steroids.",2023-03-14 17:53:00+00:00
735,Lindsey Graham,"Finally, if you do not understand that success by Putin in Russia invites aggression by China against Taiwan, then you have seriously miscalculated one of the most obvious nexuses in the world.",2023-03-14 17:54:37+00:00
736,Lindsey Graham,"If Putin loses in Ukraine, then the world resets in all the right ways. 

If he wins in Ukraine and the west capitulates just like in the past, more conflict is coming.",2023-03-14 17:55:23+00:00
737,Lindsey Graham,"We must stand with Israel in every way.

Join me by visiting: https://t.co/JUEHC8rCDa https://t.co/IsLGzOMjC4",2023-11-06 14:22:01+00:00
738,Lindsey Graham,"When it comes to Putin, you either pay now or pay later.
 
Giving in to Putin in Ukraine, in terms of American national security interests, is Biden’s disastrous withdrawal from Afghanistan on steroids.",2023-03-14 17:53:00+00:00
739,Lindsey Graham,"The commission of war crimes by Russia’s military on an industrial scale – if forgiven and forgotten – destroys world order. 

It would have the same effect on world order as defunding the police and soft on crime prosecutions have had in major cities in America.",2023-03-14 17:54:03+00:00
740,Lindsey Graham,"Finally, if you do not understand that success by Putin in Russia invites aggression by China against Taiwan, then you have seriously miscalculated one of the most obvious nexuses in the world.",2023-03-14 17:54:37+00:00
741,Lindsey Graham,The Ukrainians are fighting like tigers and can win with American weapons support – they are not asking for boots on the ground.,2023-03-14 17:30:01+00:00
742,Lindsey Graham,"When an American leader tells an adversary what they will NOT do in a conflict, it sends a signal of weakness and generally prolongs the conflict making it more likely to spread.",2023-03-14 17:30:39+00:00
743,Lindsey Graham,"We had eight years of Obama sending mixed signals to our enemies that led to more aggression. 

We do not need to go down that path again.",2023-03-14 17:30:57+00:00
744,Lindsey Graham,To those who believe that Russia’s unprovoked and barbaric invasion of Ukraine is not a priority for the United States – you are missing a lot.,2023-03-14 16:57:45+00:00
745,Lindsey Graham,"The last time someone in Europe claimed the land of others, and tried to take it by force of arms, was Adolf Hitler’s attempt to build a Third Reich. 

Those who miscalculated Hitler’s intentions paved the way for a wider war and missed many opportunities to stop him early on.",2023-03-14 16:57:47+00:00
746,Lindsey Graham,"Now is not the time to repeat the mistakes of the past.
 
By the way, China’s claim to Taiwan is also based on the proposition of a territorial dispute. I hope both the Democrat and Republican parties will reject this proposition.",2023-03-14 16:57:47+00:00
747,Lindsey Graham,"Great news for South Carolina. 

I worked very closely with Boeing, the South Carolina delegation, Saudi Arabia and the administration to overcome the obstacles to make this deal possible.

https://t.co/niN2qlaEOp",2023-03-14 13:57:22+00:00
748,Lindsey Graham,"As I have repeatedly stated, this multi-billion dollar direct investment by Saudi Arabia in the United States will pay dividends regarding the valuable bilateral relationship between our two countries over time.",2023-03-14 13:57:24+00:00
749,Lindsey Graham,I will do everything in my power to make sure this is a win-win for all concerned.,2023-03-14 13:57:24+00:00
750,Lindsey Graham,"The ceremony is about to start. 

Tune in!",2023-03-10 16:21:43+00:00
751,Lindsey Graham,"Today at 11:00AM I will be attending and speaking at the ceremony at @LockheedMartin in Greenville to celebrate the delivery of the first F-16's to Bahrain. 

Tune in! 
https://t.co/2DzXwnt1wn",2023-03-10 15:55:00+00:00
752,Lindsey Graham,"Speaking with @SandraSmithFox and @johnrobertsFox after the commercial break.

Tune in!",2023-03-09 19:25:03+00:00
753,Lindsey Graham,"We must stand with Israel in every way.

Join me by visiting: https://t.co/JUEHC8rCDa https://t.co/IsLGzOMjC4",2023-11-06 14:22:01+00:00
754,Lindsey Graham,"Wishing Mitch a speedy recovery.

I appreciate all he does for the country.",2023-03-09 17:05:03+00:00
755,The Associated Press,"Senate Republican leader Mitch McConnell has tripped and fell at a hotel and was hospitalized, a spokesman for the senator says. https://t.co/Dc7h9ghT0L",2023-03-09 05:30:20+00:00
756,Lindsey Graham,"@SenatorTimScott and I just received a briefing from the deputy director of the FBI, Paul Abbate, about the circumstances regarding the recent kidnapping and murder of South Carolinians in Mexico.",2023-03-09 02:07:01+00:00
757,Lindsey Graham,"I appreciate the FBI's assistance to the victims and their families. I also appreciate their commitment to bringing those involved in these heinous crimes to justice. 

This was clearly a Mexican cartel action.",2023-03-09 02:07:01+00:00
758,Lindsey Graham,It is now time to change the game on how we deal with Mexican drug cartels.,2023-03-09 02:07:01+00:00
759,Lindsey Graham,"More people died in the United States from fentanyl poisoning than car wrecks and gun violence COMBINED. 

Fentanyl is becoming the leading cause of death for Americans ages 18 to 45. 

Two hundred Americans die every day due to fentanyl overdoses. 

https://t.co/Xa6bSYqAX6",2023-03-09 01:09:00+00:00
760,Lindsey Graham,"Speaking with @LelandVittert on @NewsNation in just a few minutes about the threat posed by Mexican drug cartels and the flow of fentanyl coming across our southern border.

WATCH ONLINE:
https://t.co/E9x7XJayVc",2023-03-08 23:58:00+00:00
761,Lindsey Graham,"The second step that we will be engaging in is give the military the authority to go after these organizations wherever they exist. 

Not to invade Mexico. 
Not to shoot Mexican airplanes down. 

But to destroy drug labs that are poisoning Americans. 

https://t.co/CbrNWvsQHe",2023-03-08 21:46:46+00:00
762,Lindsey Graham,"Speaking with @larry_kudlow in just a few minutes on @FoxBusiness about the threat posed by Mexican drug cartels and fentanyl flowing into the United States.  

Two hundred Americans die every day due to fentanyl overdoses.",2023-03-08 21:00:55+00:00
763,Lindsey Graham,"Drug cartels in Mexico have been terrorizing Americans for decades. 

We are going to unleash the fury and might of the U.S. against these cartels.
 https://t.co/vF2gkKlDmT",2023-03-08 20:29:24+00:00
764,Lindsey Graham,"Holding a press conference to discuss legislation to  designate Mexican drug cartels as Foreign Terrorist Organizations and authorize the use of military force against them.

⏰:  Today, 12:00 Noon 
📍:  Senate Radio-TV Gallery
📺:  https://t.co/YRdnMyNHVI",2023-03-08 15:11:43+00:00
765,Lindsey Graham,Speaking with @andersoncooper in just a few minutes on @CNN about America Addicted: The Fentanyl Crisis.,2023-03-08 02:35:21+00:00
766,Lindsey Graham,"RT @SenJudiciaryGOP: .@LindseyGrahamSC, top Republican on 
@SenJudiciaryGOP, is LIVE now on the Senate floor talking about the DC Council trying to lower penalties for major crimes - all while violent crime in the District is only getting worse.

WATCH: https://t.co/aLwH0REa9i",2023-03-07 23:18:03+00:00
767,Senate Judiciary Republicans,".@LindseyGrahamSC, top Republican on 
@SenJudiciaryGOP, is LIVE now on the Senate floor talking about the DC Council trying to lower penalties for major crimes - all while violent crime in the District is only getting worse.

WATCH: https://t.co/aLwH0REa9i",2023-03-07 23:17:43+00:00
768,Lindsey Graham,"Couldn’t agree more. 

It’s time to focus on burden sharing, instead of pulling the plug on Ukraine.",2023-03-07 21:43:25+00:00
769,Jack Keane,"To political leaders who want to stop supporting Ukraine:  Results, Russia/China win; larger war in Europe and in Pacific with U.S. troops. Iran gets more aggressive with its proxies. History proves weakness in face of aggression results in more aggression.",2023-03-07 00:31:10+00:00
770,Lindsey Graham,A must read!,2023-03-07 21:23:53+00:00
771,Jack Keane,"What would a win in Ukraine look like? Retired Gen. Jack Keane explains.
@marcthiessen @washingtonpost 
https://t.co/hXSJmmZgAb",2023-03-07 13:19:17+00:00
772,Lindsey Graham,"I'll be speaking with @GrayTelevision @LocalNewsLiveTV in just a few minutes.

WATCH ONLINE:
https://t.co/FUhFBn0Xzz",2023-03-07 00:42:57+00:00
773,Lindsey Graham,"Speaking with @JesseBWatters in just a few minutes on @FoxNews.

Tune in!",2023-03-07 00:23:20+00:00
774,Lindsey Graham,"Just spoke to Attorney General Garland about his recent visit to Ukraine. 

I’m very pleased to hear about the efforts to hold Russian war criminals accountable.",2023-03-06 21:40:48+00:00
775,Lindsey Graham,"An international tribunal is needed to deter war criminals and hold Putin accountable for crimes of aggression in Ukraine.
 
It is imperative we send the message that if you support Putin, you do so at your own peril.",2023-03-06 21:40:48+00:00
776,Lindsey Graham,"When it comes to Ukraine, the Biden Administration has been slow in supplying Ukraine the weapons they need to drive the Russians out. 

The last thing we can afford, after the disastrous withdrawal from Afghanistan, is additional weakness and indecision.",2023-03-04 21:27:06+00:00
777,Lindsey Graham,"Those who advocate pulling the plug on Ukraine, at least on the political right, are many of the same people that advocated withdrawal from Afghanistan and opposed tough actions against Iran. 

I believe the way to invite even bigger wars is to be weak in the face of aggression.",2023-03-04 21:27:06+00:00
778,Lindsey Graham,"Putin must lose in Ukraine.  

The next Commander in Chief needs to understand that if Putin wins, China will invade Taiwan and we really will be setting the stage for WW III. 

Pulling the plug on Ukraine is like the disastrous withdrawal from Afghanistan on steroids.",2023-03-04 21:27:07+00:00
779,Lindsey Graham,"We must stand with Israel in every way.

Join me by visiting: https://t.co/JUEHC8rCDa https://t.co/IsLGzOMjC4",2023-11-06 14:22:01+00:00
780,Lindsey Graham,"When it comes to Ukraine, the Biden Administration has been slow in supplying Ukraine the weapons they need to drive the Russians out. 

The last thing we can afford, after the disastrous withdrawal from Afghanistan, is additional weakness and indecision.",2023-03-04 21:27:06+00:00
781,Lindsey Graham,"Those who advocate pulling the plug on Ukraine, at least on the political right, are many of the same people that advocated withdrawal from Afghanistan and opposed tough actions against Iran. 

I believe the way to invite even bigger wars is to be weak in the face of aggression.",2023-03-04 21:27:06+00:00
782,Lindsey Graham,"I was honored to have dinner recently with Governor @henrymcmaster  and Scout Motors CEO Scott Keogh as the state was pursuing this project. 

This project is going to be a game-changer for the Midlands of South Carolina! #TeamSC

https://t.co/13bjkRowZO",2023-03-04 12:51:20+00:00
783,Lindsey Graham,"Finally, congratulations to our Governor Henry McMaster who unrelentingly pursued this project with a passion. Also congratulations to Secretary of Commerce Harry Lightsey who delivered big-time for #TeamSC.",2023-03-04 12:51:21+00:00
784,Lindsey Graham,"When it comes to South Carolina economic development, the hits just keep on coming. 

And we’re not done yet. Stay tuned!",2023-03-04 12:51:21+00:00
785,Lindsey Graham,"Very interesting idea from my friend, former Attorney General William Barr.  

It is clear to me we have to be tougher on the cartels and the narco-terrorism they bring to our borders.

https://t.co/uLXlbAyRSL",2023-03-04 00:25:11+00:00
786,Lindsey Graham,"Very pleased to see Attorney General Garland is meeting with President Zelensky of Ukraine on holding Russian war criminals accountable.
 
I support an international tribunal to prosecute crimes of aggression from Putin’s regime. 

https://t.co/1pAyaT2mu8",2023-03-03 23:53:22+00:00
787,Lindsey Graham,I stand ready to work with Attorney General Garland and others to make this happen.,2023-03-03 23:53:23+00:00
788,Lindsey Graham,"I was honored to have dinner recently with Governor McMaster and #ScoutMotors CEO Scott Keogh as the state was pursuing this project.  

This project is going to be a game-changer for the Midlands of South Carolina!",2023-03-03 17:00:55+00:00
789,Gov. Henry McMaster,"This morning we got the call that Scout Motors is coming to South Carolina - bringing with them 4,000 new jobs and a $2 billion investment! This decision will provide thousands of South Carolinians jobs, opportunities and prosperity for generations to come. https://t.co/RPYtArtfua",2023-03-03 16:32:45+00:00
790,Lindsey Graham,"Finally, congratulations to our Governor Henry McMaster who unrelentingly pursued this project with a passion.  

Also congratulations to Secretary of Commerce Harry Lightsey who delivered big-time for Team South Carolina.",2023-03-03 17:03:04+00:00
791,Lindsey Graham,"When it comes to South Carolina economic development, the hits just keep on coming.  And we’re not done yet.  Stay tuned!",2023-03-03 17:03:24+00:00
792,Lindsey Graham,"Couldn’t agree more with Senator Lee – designating Mexican drug cartels Foreign Terrorist Organizations is the perfect label, because they are terrorists. 

Looking forward to working in a bipartisan fashion with Senator Lee and others to make this happen. 

Soon.",2023-03-02 21:36:53+00:00
793,Mike Lee,"It’s time to designate Mexican drug cartels as Foreign Terrorist Organizations, given that they were responsible for the fentanyl-poisoning deaths of 110,000 Americans in 2022 alone.",2023-03-02 19:57:42+00:00
794,Lindsey Graham,"This decision reinforces the idea there are SOME limits on crazy when it comes from the Left. 

https://t.co/SPNR0pYPxZ",2023-03-02 20:47:25+00:00
795,Lindsey Graham,"If you had any doubt that President Biden is going to run again, I think his decision to not veto this resolution is the best indication yet. 
 
One good rule of politics: never get to the left of the DC mayor.",2023-03-02 20:47:26+00:00
796,Lindsey Graham,"Very excited to hear that Ambassador @cindymccain  will be the new Executive Director of the World Food Programme. 

I know Cindy will continue the strong leadership of the World Food Programme displayed by former South Carolina Governor David Beasley. 

https://t.co/0wAVGfOZiV",2023-03-02 19:24:05+00:00
797,Lindsey Graham,"I congratulate President Biden and U.N. Secretary General Gutteres for this choice. 

Cindy is known throughout the world, is a great humanitarian and will bring a business-like approach to the World Food Programme.",2023-03-02 19:24:06+00:00
798,Lindsey Graham,"She will continue to ensure that taxpayer dollars are spent wisely and the money goes to help the people, and not the bureaucracy. 

I look forward to working with Cindy in the coming years. 

She is the best person for the job at a critical time in world history.",2023-03-02 19:24:06+00:00
799,Lindsey Graham,"We must stand with Israel in every way.

Join me by visiting: https://t.co/JUEHC8rCDa https://t.co/IsLGzOMjC4",2023-11-06 14:22:01+00:00
800,Lindsey Graham,"Very excited to hear that Ambassador @cindymccain  will be the new Executive Director of the World Food Programme. 

I know Cindy will continue the strong leadership of the World Food Programme displayed by former South Carolina Governor David Beasley. 

https://t.co/0wAVGfOZiV",2023-03-02 19:24:05+00:00
801,Lindsey Graham,"I congratulate President Biden and U.N. Secretary General Gutteres for this choice. 

Cindy is known throughout the world, is a great humanitarian and will bring a business-like approach to the World Food Programme.",2023-03-02 19:24:06+00:00
802,Lindsey Graham,"The bottom line, we are adrift as a nation. 

We are not taking the crime problem as seriously as we should.

Opening Statement with Attorney General Garland

https://t.co/hF1ZxpN9kj",2023-03-01 16:55:50+00:00
803,Lindsey Graham,"There is a feeling in our country we are losing control of our streets. 

Crime is increasing.  

The world is a very dangerous place and people don’t feel safe anymore. 

Opening statement at today's hearing with Attorney General Garland.

WATCH:
https://t.co/hF1ZxpN9kj",2023-03-01 16:41:11+00:00
804,Lindsey Graham,"RT @townhallcom: GRAHAM: “Are you concerned that if a biological male is sent to a female prison, that could be a risk to female prisoners?”

GARLAND: ""Every person in prison has to be dealt with dignity and respect.” https://t.co/Gj0KswY88O",2023-03-01 16:02:07+00:00
805,Townhall.com,"GRAHAM: “Are you concerned that if a biological male is sent to a female prison, that could be a risk to female prisoners?”

GARLAND: ""Every person in prison has to be dealt with dignity and respect.” https://t.co/Gj0KswY88O",2023-03-01 15:50:34+00:00
806,Lindsey Graham,"RT @DailyCaller: .@LindseyGrahamSC: ""There is NO strategy that I can discern about how to deal with the poisoning of Americans through fentanyl."" https://t.co/1RjxWtf1wZ",2023-03-01 15:58:50+00:00
807,Daily Caller,".@LindseyGrahamSC: ""There is NO strategy that I can discern about how to deal with the poisoning of Americans through fentanyl."" https://t.co/1RjxWtf1wZ",2023-03-01 15:20:53+00:00
808,Lindsey Graham,"Glad to have played a part to help bring about this important change for our men and women in uniform.  

A good decision.  More to do. 

https://t.co/M46rTNXG5q",2023-03-01 00:05:35+00:00
809,Lindsey Graham,"President Biden’s recent statement ruling out F-16 fighters for Ukraine in the short term, based on advice from the Department of Defense, is beyond disappointing. 

https://t.co/jwhsevm9fG",2023-02-28 14:37:36+00:00
810,Lindsey Graham,"Finally, the Biden Administration’s decision is totally inconsistent with their recent statements that Russia is engaged in crimes against humanity.",2023-02-28 14:37:42+00:00
811,Lindsey Graham,"If they truly believed that statement, why in the world would they deny Ukraine advanced fighter jets to defend themselves against the Russian criminal?",2023-02-28 14:37:42+00:00
812,Lindsey Graham,"Saudi Arabia’s decision to provide $400 million in aid to Ukraine is most welcome and comes at an important time in the war. 

https://t.co/y9osE68HVU",2023-02-28 14:30:29+00:00
813,Lindsey Graham,"RT @JudiciaryGOP: #NEWS: @Jim_Jordan, @ChuckGrassley, and @LindseyGrahamSC Seek Information on President Biden’s Supreme Court Commission https://t.co/W4FN64LVus",2023-02-24 19:23:59+00:00
814,House Judiciary GOP 🇺🇸,"#NEWS: @Jim_Jordan, @ChuckGrassley, and @LindseyGrahamSC Seek Information on President Biden’s Supreme Court Commission https://t.co/W4FN64LVus",2023-02-24 19:17:28+00:00
815,Lindsey Graham,"Today marks the first anniversary of Putin’s brutal invasion of Ukraine. 

One year later the Ukrainian military and people are bloodied, but unbowed.",2023-02-24 18:10:06+00:00
816,Lindsey Graham,"The Russian army is fracturing, Putin’s economy is under sanction, and NATO is on the verge of getting larger, against all expectations.",2023-02-24 18:10:06+00:00
817,Lindsey Graham,"The Ukrainians have fought like tigers and with the right military support from the West, they will achieve their goal of evicting the Russian invaders from Ukraine. 

Victory for Ukraine!",2023-02-24 18:10:07+00:00
818,Lindsey Graham,"We must stand with Israel in every way.

Join me by visiting: https://t.co/JUEHC8rCDa https://t.co/IsLGzOMjC4",2023-11-06 14:22:01+00:00
819,Lindsey Graham,"Today marks the first anniversary of Putin’s brutal invasion of Ukraine. 

One year later the Ukrainian military and people are bloodied, but unbowed.",2023-02-24 18:10:06+00:00
820,Lindsey Graham,"The Russian army is fracturing, Putin’s economy is under sanction, and NATO is on the verge of getting larger, against all expectations.",2023-02-24 18:10:06+00:00
821,Lindsey Graham,"""The Ukrainians are fighting for more than their own freedom. They are fighting for the cause of freedom around the world. We should give them what they need. Not next month or next year, but now."" 

- @BorisJohnson
and @LindseyGrahamSC

https://t.co/xc6M7N0fue",2023-02-23 13:32:00+00:00
822,Lindsey Graham,"Making sure that Russia loses is the best long-term investment we can make in global security.

My op-ed with @BorisJohnson in @WSJopinion. 

https://t.co/xc6M7MZHEG",2023-02-23 03:24:22+00:00
823,Lindsey Graham,"I applaud House Judiciary Committee Chairman @Jim_Jordan for holding a field hearing in Yuma, Arizona on the southern border crisis.

https://t.co/j0IXqnHNuL",2023-02-22 20:11:20+00:00
824,Lindsey Graham,"This abuse of the asylum system continues even today.

I hope that Chairman Durbin will see the benefit of the hearing Chairman Jordan and the House Judiciary Committee are holding Thursday.",2023-02-22 20:15:35+00:00
825,Lindsey Graham,"A bipartisan border security visit with an opportunity to hear from these local communities would certainly be worthwhile. 

We must find solutions to this border crisis as we continue to live on borrowed time when it comes to risks and consequences of an unsecured border.",2023-02-22 20:15:35+00:00
826,Lindsey Graham,"▶️ ICYMI ⬅️

Spoke with @ThisWeekABC earlier today about Ukraine and China.

WATCH:
https://t.co/Dj3pLGAcRg",2023-02-19 17:05:22+00:00
827,Lindsey Graham,"RT @ThisWeekABC: “How can you call this war by Russia a crime against humanity…and not give the victim of the crime against humanity the defensive weapons they need?” 

Sen. Graham tells @MarthaRaddatz that the U.S. needs to start training Ukrainian pilots on F-16s. https://t.co/GQOqVCT6NF https://t.co/DRaneXK3kT",2023-02-19 14:59:32+00:00
828,This Week,"“How can you call this war by Russia a crime against humanity…and not give the victim of the crime against humanity the defensive weapons they need?” 

Sen. Graham tells @MarthaRaddatz that the U.S. needs to start training Ukrainian pilots on F-16s. https://t.co/GQOqVCT6NF https://t.co/DRaneXK3kT",2023-02-19 14:56:50+00:00
829,Lindsey Graham,"RT @ThisWeekABC: SUNDAY on @ThisWeekABC w/ @MarthaRaddatz
✅@SecBlinken
✅@LindseyGrahamSC
✅@jonkarl on 2020 election fraud cases
✅@Alex_Presha on the East Palestine, OH train derailment
✅@AveriHarper, @sbg1, @rachaelmbade &amp; @catherine_lucey join the roundtable
https://t.co/lffy6Ceh5p https://t.co/xh4ovArkBa",2023-02-19 13:29:30+00:00
830,This Week,"SUNDAY on @ThisWeekABC w/ @MarthaRaddatz
✅@SecBlinken
✅@LindseyGrahamSC
✅@jonkarl on 2020 election fraud cases
✅@Alex_Presha on the East Palestine, OH train derailment
✅@AveriHarper, @sbg1, @rachaelmbade &amp; @catherine_lucey join the roundtable
https://t.co/lffy6Ceh5p https://t.co/xh4ovArkBa",2023-02-18 17:25:00+00:00
831,Lindsey Graham,Speaking with @ThisWeekABC this morning about the latest on the war in Ukraine.,2023-02-19 13:28:56+00:00
832,This Week,"SUNDAY EXCLUSIVE: @MarthaRaddatz speaks with Senator @LindseyGrahamSC about China and the shooting down of three unidentified aerial objects – plus the war in Ukraine as the one-year anniversary of Russia’s invasion approaches @ThisWeekABC
https://t.co/lffy6CdJfR https://t.co/dwCBsbfr6g",2023-02-18 16:00:01+00:00
833,Lindsey Graham,"❗ Starting Soon

Press conference with @SenBlumenthal @SenWhitehouse on the Holding Accountable Russian Mercenaries (HARM) Act.  

Legislation designates the Russian-based Wagner Group as a foreign terrorist organization. 

WATCH:
https://t.co/6UXps01Sv6",2023-02-16 16:33:14+00:00
834,Lindsey Graham,"Great news. 
 
787 order slots are filling up and that’s a testament to the outstanding @weareboeingsc work force!
 
https://t.co/ndmdLL4SsV",2023-02-16 16:09:11+00:00
835,Lindsey Graham,"Press conference with @SenBlumenthal @SenWhitehouse on the Holding Accountable Russian Mercenaries (HARM) Act.  

Legislation designates the Russian-based Wagner Group as a foreign terrorist organization. 

⏰: 11:30 AM
📍: Senate Radio-TV Gallery
📺: https://t.co/Fa1e78W2qO",2023-02-16 15:40:23+00:00
836,Lindsey Graham,"@SenBlumenthal @SenWhitehouse The Wagner Group is not just a private mercenary group, they are an extension of the Russian military and security apparatus. 

Our legislation would designate them a Foreign Terrorist Organization and allow the full weight of United States sanctions to be imposed on them.",2023-02-16 15:43:21+00:00
837,Lindsey Graham,"@SenBlumenthal @SenWhitehouse This is an important designation. It provides the United States even more tools to hold this organization accountable for their heinous behavior. 

I hope someday the leadership of the Wagner Group will be prosecuted for the acts of terror they commit in Ukraine on a daily basis.",2023-02-16 15:44:37+00:00
838,Lindsey Graham,"We must stand with Israel in every way.

Join me by visiting: https://t.co/JUEHC8rCDa https://t.co/IsLGzOMjC4",2023-11-06 14:22:01+00:00
839,Lindsey Graham,"Press conference with @SenBlumenthal @SenWhitehouse on the Holding Accountable Russian Mercenaries (HARM) Act.  

Legislation designates the Russian-based Wagner Group as a foreign terrorist organization. 

⏰: 11:30 AM
📍: Senate Radio-TV Gallery
📺: https://t.co/Fa1e78W2qO",2023-02-16 15:40:23+00:00
840,Lindsey Graham,"@SenBlumenthal @SenWhitehouse The Wagner Group is not just a private mercenary group, they are an extension of the Russian military and security apparatus. 

Our legislation would designate them a Foreign Terrorist Organization and allow the full weight of United States sanctions to be imposed on them.",2023-02-16 15:43:21+00:00
841,Lindsey Graham,"RT @SenateGOP: Under Joe Biden, the southern border has gone from crisis to catastrophe.

NOW: Senate Republicans speak on stopping human and drug trafficking at the Southern Border. https://t.co/rAzWQNffzP",2023-02-15 17:06:58+00:00
842,Senate Republicans,"Under Joe Biden, the southern border has gone from crisis to catastrophe.

NOW: Senate Republicans speak on stopping human and drug trafficking at the Southern Border. https://t.co/rAzWQNffzP",2023-02-15 17:03:53+00:00
