,Name,Text,Time
1255,Marjorie Taylor Greene 🇺🇸,"“He can say with a straight face, ‘yes, everything about how bad the current state of affairs has gotten is true’ and yet reassure the country that ‘the problem is not beyond my ability to fix it.’”

President Trump is the only man for the job!

Read more: https://t.co/LrPQyOt6R1",2023-06-17 18:59:59+00:00
1256,Marjorie Taylor Greene 🇺🇸,"Seeing thousands of Christians and Catholics praise the holy name of God as they protested against the Dodger’s disgusting embrace and praise of transgender “nuns” was one of the best things I’ve seen happen this year. 

We have had enough.

 https://t.co/UDSrct8n5T",2023-06-17 12:24:39+00:00
1257,Marjorie Taylor Greene 🇺🇸,Equity is a cult.,2023-06-17 11:51:23+00:00
1258,America First Legal,"America First Legal launched a hotline for American workers and families victimized by illegal racist “equity” policies. 

AFL President @StephenM explains how the equity cult is leading our nation to ruin — and why you need to share this number with everyone: 1-877-AFL-5454 https://t.co/YQyN4xS50F",2023-06-16 13:02:09+00:00
1259,Marjorie Taylor Greene 🇺🇸,Joe Biden is not the peoples President. He’s the intelligence community’s asset. They put him in office. They protect him. And they run the White House.,2023-06-16 16:33:57+00:00
1260,Marjorie Taylor Greene 🇺🇸,RT @battlegroundMTG: Why are so many of our globalist leaders hungry for more endless foreign wars? The system is attacking Trump right now because he emphasized restraint and put Americans first. https://t.co/DMuXfxtrOl,2023-06-15 12:38:17+00:00
1261,MTG Battleground,Why are so many of our globalist leaders hungry for more endless foreign wars? The system is attacking Trump right now because he emphasized restraint and put Americans first. https://t.co/DMuXfxtrOl,2023-06-13 19:21:03+00:00
1262,Marjorie Taylor Greene 🇺🇸,"Happy Birthday, President Trump!

I’m so excited to have you back in the White House in 2025. I will work every single day to defund the political persecution waged against you and I know you’ll win your third election even bigger than the first two.

We love you!! https://t.co/55Bbi5gbv7",2023-06-14 13:23:30+00:00
1263,Marjorie Taylor Greene 🇺🇸,I STAND WITH TRUMP! 🇺🇸🦅 https://t.co/EE69kko7Ag,2023-06-13 20:51:19+00:00
1264,Marjorie Taylor Greene 🇺🇸,"RT @battlegroundMTG: Neocons on both sides of the aisle are desperate for escalation against Russia. And now they’re starting to beat the drums of war with China. If they want these wars so badly, they should be sent to the frontlines. This isn’t our children’s fight. https://t.co/8rQXJ5jw0P",2023-06-13 19:22:12+00:00
1265,MTG Battleground,"Neocons on both sides of the aisle are desperate for escalation against Russia. And now they’re starting to beat the drums of war with China. If they want these wars so badly, they should be sent to the frontlines. This isn’t our children’s fight. https://t.co/8rQXJ5jw0P",2023-06-13 01:46:06+00:00
1266,Marjorie Taylor Greene 🇺🇸,"MAJOR ANNOUNCEMENT: My first book, ‘MTG’, will be released on November 21st!",2023-09-19 19:58:55+00:00
1267,Paul Bedard,"Exclusive: NEW BOOK from Marjorie Taylor Greene to set the record straight, pave her way to higher office, possibly VP

“I wanted people to hear my side of the story,” @RepMTG 

Publisher @SergioGor 'Few have taken Washington by storm like MTG'
https://t.co/3lRjW8AHa6 https://t.co/uURfXydJuV",2023-09-19 19:27:47+00:00
1268,Marjorie Taylor Greene 🇺🇸,"The same sick talking heads on tv, who cheered on violent BLM riots that destroyed American cities in 2020, want another “insurrection” as their talking about President Trump in Miami today.

Give these people nothing.

They want to prove their lies about you when they call you domestic terrorists. 

Stand strong and show your support for President Trump and don’t fall for their traps.",2023-06-13 12:52:55+00:00
1269,Marjorie Taylor Greene 🇺🇸,"American taxpayers have spent $113 billion to protect Ukraine’s border.

President Trump requested just $5 billion for a border wall and the globalists tried to stop him at every turn. 

The Uniparty HATES America.",2023-06-12 18:14:21+00:00
1270,MTG Battleground,"The DC uniparty has spent $113 billion to protect Ukraine’s border. President Trump only wanted $5 billion for a wall to protect our border.

Permanent Washington absolutely HATES this country. Retire and replace every single one of these America Last cowards. https://t.co/my2kC4qGLT",2023-06-12 18:05:54+00:00
1271,Marjorie Taylor Greene 🇺🇸,"RT @mattgaetz: ENDORSE!!!!!!

This must happen.",2023-06-12 17:31:17+00:00
1272,Matt Gaetz,"ENDORSE!!!!!!

This must happen.",2023-06-12 17:23:53+00:00
1273,Rep. Marjorie Taylor Greene🇺🇸,"This morning, I’m writing an appropriations rider to DEFUND Special Counsel Jack Smith’s office and entire investigation.

I will not vote for ANY appropriations bill to fund the weaponization of government.

I hope every one of my Republican colleagues will join me.",2023-06-12 16:30:49+00:00
1274,Marjorie Taylor Greene 🇺🇸,"Independence Day is right around the corner!

Order your MTG 1776 gear now to get it in time for July 4th! 🇺🇸🎆

Visit the Official MTG Shop now: https://t.co/uRJlkQMjxj https://t.co/PlGkWQ9kGh",2023-06-12 16:16:24+00:00
1275,Marjorie Taylor Greene 🇺🇸,"These were my thoughts this morning after hearing the DC Pride events rage late into the night. 

Sodom and Gomorrah in modern day times.",2023-06-12 14:45:40+00:00
1276,Rep. Marjorie Taylor Greene🇺🇸,"The rot in America is driven by a spiritual war.

The sexualization of our children has grown into a permanently damaging crisis.

Child sex trafficking across the border and inside the United States is at levels that should shake our core.

Over 85,000 missing migrant children and child labor camps in America is unthinkable.

Over 63 million babies, human beings, people aborted before they ever had a chance at life. 

And America spreads this filth across the world. 

God fearing Americans must restore our country and end the spiritual war waged on our children.",2023-06-12 13:41:32+00:00
1277,Marjorie Taylor Greene 🇺🇸,Daniel Penny is a hero.,2023-06-12 13:25:17+00:00
1278,🇺🇸Travis🇺🇸,"BOMBSHELL:  in new video just released, Daniel Penny says the entire altercation lasted less than 5 minutes and he was threatening women and children.  

According to Penny before he confronted Jordan Neely, Neely was going up to everyone saying he wanted to die, go to jail, or hurt someone else.",2023-06-11 23:37:36+00:00
1279,Marjorie Taylor Greene 🇺🇸,RT @TPUSA: “The best thing I’ve ever done in my life is to be a mother.” @RepMTG #YWLS2023,2023-06-11 22:28:08+00:00
1280,Turning Point USA,“The best thing I’ve ever done in my life is to be a mother.” @RepMTG #YWLS2023,2023-06-11 17:00:22+00:00
1281,Marjorie Taylor Greene 🇺🇸,"Our country has a sickness from Satan. There are people who want to mutilate children’s genitals.

I introduced the Protect Children’s Innocence Act to end barbaric “gender affirming” care on minors. https://t.co/6N92bpRnfZ",2023-06-11 21:40:46+00:00
1282,Marjorie Taylor Greene 🇺🇸,"The only flags that should be flown are our beautiful American flag and a state flag.

Flags shouldn’t be flown because of a so-called “sexual identity.” https://t.co/ln4Pt1jMfL",2023-06-11 19:07:58+00:00
1283,Marjorie Taylor Greene 🇺🇸,"It’s so great to be with all of these young women today in Dallas!!

Thank you @TPUSA for the Texas sized welcome!! https://t.co/O5XJFF8XDe",2023-06-11 17:13:16+00:00
1284,Marjorie Taylor Greene 🇺🇸,Join me LIVE right now @TPUSA’s Young Women’s Leadership Summit:,2023-06-11 16:23:24+00:00
1285,Turning Point USA,JOIN US for Day 3 of YWLS!! #YWLS2023 https://t.co/TVrszahOQE,2023-06-11 14:14:22+00:00
1286,Marjorie Taylor Greene 🇺🇸,"Thank you to the FANTASTIC Columbus, GA police officers who escorted President Trump, myself, and the motorcade today on incredible Harleys! https://t.co/umJXmit0BR",2023-06-11 01:43:39+00:00
1287,Marjorie Taylor Greene 🇺🇸,🇺🇸 🇺🇸 🇺🇸 🇺🇸 🇺🇸 https://t.co/SyriF89DSp,2023-06-11 02:09:36+00:00
1288,Marjorie Taylor Greene 🇺🇸,Honored to stand with the two men Biden’s communist DOJ unjustly indicted. https://t.co/6utI4pYT20,2023-06-11 00:20:26+00:00
1289,Marjorie Taylor Greene 🇺🇸,"Biden’s gonna be scattered, smothered, chunked and covered. #Trump2024

@WaffleHouse https://t.co/Etyo5lEqFK",2023-06-10 21:35:38+00:00
1290,Marjorie Taylor Greene 🇺🇸,Feels like home to join delegates from Floyd County at the Georgia GOP State Convention in Columbus! https://t.co/Xgdxd52gB9,2023-06-10 20:16:09+00:00
1291,Marjorie Taylor Greene 🇺🇸,"Georgia will re-elect President Trump for a THIRD time in 2024!

FOUR MORE YEARS!! https://t.co/ZWOvh3o6kY",2023-06-10 19:45:42+00:00
1292,Marjorie Taylor Greene 🇺🇸,"RT @MAGAIncWarRoom: .@mtgreenee: ""Alright Georgia, let‘s get the job done in 2024. Let‘s get President Trump across the line. Let‘s get him back in the White House for four more years. https://t.co/eXejZIFMtL",2023-06-10 19:40:08+00:00
1293,MAGA War Room,".@mtgreenee: ""Alright Georgia, let‘s get the job done in 2024. Let‘s get President Trump across the line. Let‘s get him back in the White House for four more years. https://t.co/eXejZIFMtL",2023-06-10 19:33:39+00:00
1294,Marjorie Taylor Greene 🇺🇸,"It’s great to be home with President Donald J. Trump! 🇺🇸

He won Georgia in 2016, he won Georgia in 2020, and Georgia will re-elect him for a third time in 2024!! https://t.co/c8teR1oSA9",2023-06-10 18:08:20+00:00
1295,Marjorie Taylor Greene 🇺🇸,"Biden and his weaponized DOJ are coming after President Trump because the American people are ready for FOUR MORE years of a Trump White House. 

I’m excited to join President Trump on Trump Force One on our way to the Georgia GOP Convention!! https://t.co/mKtk1DG8Aj",2023-06-10 15:16:18+00:00
1296,Marjorie Taylor Greene 🇺🇸,"MAJOR ANNOUNCEMENT: My first book, ‘MTG’, will be released on November 21st!",2023-09-19 19:58:55+00:00
1297,Paul Bedard,"Exclusive: NEW BOOK from Marjorie Taylor Greene to set the record straight, pave her way to higher office, possibly VP

“I wanted people to hear my side of the story,” @RepMTG 

Publisher @SergioGor 'Few have taken Washington by storm like MTG'
https://t.co/3lRjW8AHa6 https://t.co/uURfXydJuV",2023-09-19 19:27:47+00:00
1298,Marjorie Taylor Greene 🇺🇸,"Burisma saw hiring Hunter Biden as a way to make their problems vanish.

Then Hunter and the 'Big Guy' each got $5 million in their bank accounts.

When any high ranking US official receives a bribe, our Constitution spells out very clearly they must be impeached! #ImpeachBiden https://t.co/PCFuHwWuPH",2023-06-10 00:49:31+00:00
1299,Marjorie Taylor Greene 🇺🇸,Very cool! 🥎,2023-06-09 23:09:11+00:00
1300,TheBlaze,'Fixing our eyes on Christ': ESPN reporter asks nat'l champion Oklahoma softball players how they maintain 'joy' — and they all point to Jesus https://t.co/1UjxuO8wjn,2023-06-09 23:00:33+00:00
1301,Marjorie Taylor Greene 🇺🇸,"Democrats want Georgia more than any other state. It's an economic powerhouse, and if they can take Georgia, they can take the South.

As a lifelong Georgian, I will never allow that to happen. https://t.co/eiYw3XmQCc",2023-06-09 22:13:39+00:00
1302,Marjorie Taylor Greene 🇺🇸,"Joe Biden shouldn't just be impeached, he should be handcuffed and hauled out of the White House for his crimes.

It's no coincidence that the Department of Injustice came out with phony charges against President Trump the same day @GOPoversight reviewed damning evidence against Joe Biden.",2023-06-09 20:19:38+00:00
1303,Marjorie Taylor Greene 🇺🇸,"Thank you for the warm welcome, Georgia GOP delegates!

It’s good to be back home at the State Convention!! https://t.co/WTUthkeQZK",2023-06-09 18:29:01+00:00
1304,Marjorie Taylor Greene 🇺🇸,"Christopher Wray has weaponized the FBI to target Joe Biden’s political enemies.

He must be held accountable for this abuse of power. Wray must be impeached. #ImpeachWray https://t.co/crN6vbsMOc",2023-06-09 16:46:40+00:00
1305,Marjorie Taylor Greene 🇺🇸,"RT @RepMTG: This is what Joe Biden got paid $5 million to do.

And the FBI knew about it before the 2020 election.

Joe Biden must be impeached and removed, then prosecuted and jailed.

While we have solid proof Joe Biden got paid $5 million for a quid pro quo scheme, the DOJ is planning to indict President Trump tomorrow for the classified document hoax.

#ImpeachBiden",2023-06-09 14:16:00+00:00
1306,Rep. Marjorie Taylor Greene🇺🇸,"This is what Joe Biden got paid $5 million to do.

And the FBI knew about it before the 2020 election.

Joe Biden must be impeached and removed, then prosecuted and jailed.

While we have solid proof Joe Biden got paid $5 million for a quid pro quo scheme, the DOJ is planning to indict President Trump tomorrow for the classified document hoax.

#ImpeachBiden",2023-06-08 22:19:46+00:00
1307,Rep. Marjorie Taylor Greene🇺🇸,"I just read the FBI’s FD-1023 form implicating Joe Biden in a political bribery pay-to-play scheme.

Here’s what the American people deserve to know. https://t.co/b3X8qh9MPf",2023-06-08 16:39:22+00:00
1308,Marjorie Taylor Greene 🇺🇸,"RT @battlegroundMTG: BREAKING: @mtgreenee reacts to the fraudulent indictment against President Trump

""I filed articles of impeachment on Joe Biden's inauguration exactly for this. Joe Biden should be impeached and prosecuted."" https://t.co/X7TvfffRmB",2023-06-09 03:06:17+00:00
1309,MTG Battleground,"BREAKING: @mtgreenee reacts to the fraudulent indictment against President Trump

""I filed articles of impeachment on Joe Biden's inauguration exactly for this. Joe Biden should be impeached and prosecuted."" https://t.co/X7TvfffRmB",2023-06-09 03:05:57+00:00
1310,Marjorie Taylor Greene 🇺🇸,"RT @alx: BREAKING: Congresswoman Marjorie Taylor Greene says next week, House Oversight Chairman James Comer will get to review two more FD-1023 forms referenced by the document the Committee reviewed today and that tomorrow, more bank records will be subpoenaed. https://t.co/zGupnv3r5B",2023-06-09 03:02:41+00:00
1311,ALX 🇺🇸,"BREAKING: Congresswoman Marjorie Taylor Greene says next week, House Oversight Chairman James Comer will get to review two more FD-1023 forms referenced by the document the Committee reviewed today and that tomorrow, more bank records will be subpoenaed. https://t.co/zGupnv3r5B",2023-06-09 02:56:07+00:00
1312,Marjorie Taylor Greene 🇺🇸,"RT @charliekirk11: BREAKING: MTG reveals FBI informant reported Biden was bribed to have the Ukrainian prosecutor fired who was investigating Burisma

https://t.co/WvXfHxb9re",2023-06-08 19:33:28+00:00
1313,Charlie Kirk,"BREAKING: MTG reveals FBI informant reported Biden was bribed to have the Ukrainian prosecutor fired who was investigating Burisma

https://t.co/WvXfHxb9re",2023-06-08 18:21:35+00:00
1314,Marjorie Taylor Greene 🇺🇸,America’s southern border is more important than Ukraine’s border.,2023-06-08 18:45:50+00:00
1315,MTG Battleground,"America’s border is more important than Ukraine’s border.

I will not vote to send a single penny to finance Zelenskyy’s track suit collection until we fix our problems here at home. https://t.co/ZGqVN7iRt3",2023-06-08 17:28:05+00:00
1316,Marjorie Taylor Greene 🇺🇸,I agree.  Those fake AI campaign ads need to be taken down immediately.,2023-06-08 16:34:41+00:00
1317,J.D. Vance,"Smearing Donald Trump with fake AI images is completely unacceptable. I’m not sharing them, but we’re in a new era. Be even more skeptical of what you see on the internet.",2023-06-08 16:00:20+00:00
1318,Marjorie Taylor Greene 🇺🇸,I’m #TeamMom 💪,2023-06-08 13:05:29+00:00
1319,Turning Point Action,"More far-Left extremist propaganda from @SPLCenter

Now they’ve targeted Moms For Liberty for reputational assassination

Calling these moms hateful is like calling Biden competent… it just isn’t so

Keep fighting to protect America’s kids, @Moms4Liberty!
https://t.co/3WzV1AXryH",2023-06-08 00:26:04+00:00
1320,Marjorie Taylor Greene 🇺🇸,"In other words, Tucker talked about Ukraine in his 10 min Twitter video that has over 80 million views.",2023-06-07 21:43:48+00:00
1321,Arthur Schwartz,"“Carlson was told by a senior Fox executive that the network's goal is to keep him sidelined until 2025.”

Fox News says Tucker Carlson breached his contract https://t.co/f5Te8BfidB",2023-06-07 21:20:28+00:00
1322,Marjorie Taylor Greene 🇺🇸,"New York has the worst air quality in history due to wild fires from Climate Cult Canada.

https://t.co/pkWOFIVbNm",2023-06-07 20:04:33+00:00
1323,Marjorie Taylor Greene 🇺🇸,"The weaponized government must end.

Harassing President Trump’s staff in their deranged effort to sway the 2024 election while totally ignoring Biden, Pence, Obama, Bush and every other President’s documents is proof of how badly these people are abusing their power.",2023-06-07 16:15:02+00:00
1324,Taylor Budowich,"Today, in what can only be described as a bogus and deeply troubling effort to use the power of government to “get” Trump, I fulfilled a legal obligation to testify in front a federal grand jury and I answered every question honestly. 

America has become a sick and broken nation—a decline led by Joe Biden and power hungry Democrats. I will not be intimidated by this weaponization of government. For me, the need to unite our nation and make America great again has never been more clear than it is today. 

That starts with re-electing President Donald J. Trump, a purpose I will not be deterred from pursuing.",2023-06-07 15:31:27+00:00
1325,Marjorie Taylor Greene 🇺🇸,"The media is lying to you. The DC establishment is lying to you. Here’s the truth about the war in Ukraine.

WATCH",2023-06-07 15:50:19+00:00
1326,MTG Battleground,"🚨 Battleground MTG Episode 7 is live 🚨

The media is lying to you. The DC establishment is lying to you. It's time to get a look at the facts and assess the reality of the war in Ukraine. We need to push back on the DC war machine and put America First. 

WATCH: https://t.co/T05qhXML5g",2023-06-07 15:16:55+00:00
1327,Marjorie Taylor Greene 🇺🇸,The FBI and it’s director will be brought to heel. You are not above the law.,2023-06-07 14:15:54+00:00
1328,Rep. James Comer,"Americans have lost trust in the FBI’s ability to enforce the law impartially and demand accountability. @GOPoversight must follow the facts and ensure the government is held accountable.

I just introduced the Resolution to hold FBI Director Wray in contempt of Congress. https://t.co/cj9qNXc3xi",2023-06-07 14:06:19+00:00
1329,Marjorie Taylor Greene 🇺🇸,"RT @battlegroundMTG: Uniparty neocons like Lindsey Graham and Nikki Haley  care more about funding Ukraine than helping suffering Americans. 

Join us tomorrow at 10AM ET for a special episode of BATTLEGROUND where we expose the warmongers in Washington, DC. 

Premiering exclusively on Rumble. https://t.co/GL8bToeWZX",2023-06-07 03:04:25+00:00
1330,MTG Battleground,"Uniparty neocons like Lindsey Graham and Nikki Haley  care more about funding Ukraine than helping suffering Americans. 

Join us tomorrow at 10AM ET for a special episode of BATTLEGROUND where we expose the warmongers in Washington, DC. 

Premiering exclusively on Rumble. https://t.co/GL8bToeWZX",2023-06-07 02:02:52+00:00
1331,Marjorie Taylor Greene 🇺🇸,"RT @realpfp: Some sentiments about @RepMTG - In the early days after J6 happened I spoke with her, she was gracious, kind, and concerned for all the J6 defendants and their families. 

She fought hard to get into the DC jail and wrote a whole report on her findings. 

She spoke out repeatedly when there were more and more issues coming out of the DC jail. 

In June 22 she supported a press conference on the hill with several J6 families and Patriot Freedom Project. 

In September 22 she walked @GeriPerna and I onto the stage when we spoke at the Save America rally in Wilkes Barre. She waited for us backstage, she encouraged us and was so supportive. Truly incredible. 

She came to the Christmas Patriot Freedom Project event in 2022 and addressed the families once again and reassured them when other congress members turned their backs. 

She is only one person and honestly all we get is crumbs from everyone else. Other than @RepDonaldsPress who is really showing a backbone in this? Nobody gets behind her in this fight except the great @replouiegohmert Please stop these attacks on her. You can be frustrated but attacking the only congress member who actually has tried hard to help us ALL is wrong. 

Thank you Ms. Marjorie for your hard work and fight in this awful nightmare.",2023-06-07 01:30:21+00:00
1332,🇺🇸Patriot Freedom Project 🇺🇸,"Some sentiments about @RepMTG - In the early days after J6 happened I spoke with her, she was gracious, kind, and concerned for all the J6 defendants and their families. 

She fought hard to get into the DC jail and wrote a whole report on her findings. 

She spoke out repeatedly when there were more and more issues coming out of the DC jail. 

In June 22 she supported a press conference on the hill with several J6 families and Patriot Freedom Project. 

In September 22 she walked @GeriPerna and I onto the stage when we spoke at the Save America rally in Wilkes Barre. She waited for us backstage, she encouraged us and was so supportive. Truly incredible. 

She came to the Christmas Patriot Freedom Project event in 2022 and addressed the families once again and reassured them when other congress members turned their backs. 

She is only one person and honestly all we get is crumbs from everyone else. Other than @RepDonaldsPress who is really showing a backbone in this? Nobody gets behind her in this fight except the great @replouiegohmert Please stop these attacks on her. You can be frustrated but attacking the only congress member who actually has tried hard to help us ALL is wrong. 

Thank you Ms. Marjorie for your hard work and fight in this awful nightmare.",2023-06-07 01:22:23+00:00
1333,Marjorie Taylor Greene 🇺🇸,"MAJOR ANNOUNCEMENT: My first book, ‘MTG’, will be released on November 21st!",2023-09-19 19:58:55+00:00
1334,Paul Bedard,"Exclusive: NEW BOOK from Marjorie Taylor Greene to set the record straight, pave her way to higher office, possibly VP

“I wanted people to hear my side of the story,” @RepMTG 

Publisher @SergioGor 'Few have taken Washington by storm like MTG'
https://t.co/3lRjW8AHa6 https://t.co/uURfXydJuV",2023-09-19 19:27:47+00:00
1335,Marjorie Taylor Greene 🇺🇸,"RT @RepMTG: We need an Oversight investigation and hearing into how much Federal money has been spent on Trump witch hunts versus Antifa/BLM and Biden crime investigations, actually lack of.

From Russia Hoax 
J6 Hollywood Committee 
Document Hoax 
And on and on.

All to sway elections!",2023-06-06 19:30:55+00:00
1336,Rep. Marjorie Taylor Greene🇺🇸,"We need an Oversight investigation and hearing into how much Federal money has been spent on Trump witch hunts versus Antifa/BLM and Biden crime investigations, actually lack of.

From Russia Hoax 
J6 Hollywood Committee 
Document Hoax 
And on and on.

All to sway elections!",2023-06-06 16:27:12+00:00
1337,Marjorie Taylor Greene 🇺🇸,"RT @RepMTG: The FBI and DOJ is solely focused on arresting President Trump for holding documents in a much less amount than Joe Biden and other former Presidents. 

But they really want to charge him with seditious conspiracy for J6 even though he did nothing wrong.

While ignoring all the other riots in America in 2020 and refusing to prosecute Joe Biden and his family for getting paid millions for Biden’s power and influence in pay to play schemes. 

We have no justice system if this happens.",2023-06-06 19:30:33+00:00
1338,Rep. Marjorie Taylor Greene🇺🇸,"The FBI and DOJ is solely focused on arresting President Trump for holding documents in a much less amount than Joe Biden and other former Presidents. 

But they really want to charge him with seditious conspiracy for J6 even though he did nothing wrong.

While ignoring all the other riots in America in 2020 and refusing to prosecute Joe Biden and his family for getting paid millions for Biden’s power and influence in pay to play schemes. 

We have no justice system if this happens.",2023-06-05 22:47:07+00:00
1339,Marjorie Taylor Greene 🇺🇸,We are holding Chris Wray in contempt for refusing to hand over the unclassified 1023 form that shows proof that Joe Biden was involved directly in pay to play schemes!,2023-06-05 18:55:07+00:00
1340,Rep. Marjorie Taylor Greene🇺🇸,The @GOPOversight Committee will hold Chris Wray and FBI officials accountable for protecting Joe Biden and his family from our investigation. https://t.co/tPgqgq0PxC,2023-06-05 17:55:38+00:00
1341,Marjorie Taylor Greene 🇺🇸,"James Comey says Joe Biden must win the election because he lied to the American people about the Russia hoax just like the weaponized FBI and DOJ is still targeting and lying about innocent President Trump.

Joe Biden took millions from foreign nationals and foreign countries in pay to play schemes and irresponsibly kept classified documents laying around everywhere.

This is why I filed articles of impeachment against Wray, Garland, and Biden. 

Americans are fed up with the hypocrisy of the left and the fake accusations just to create headlines and smear campaigns.

1/3",2023-06-05 13:09:53+00:00
1342,Marjorie Taylor Greene 🇺🇸,2/3 https://t.co/jlqSjxDSaX,2023-06-05 13:09:59+00:00
1343,Marjorie Taylor Greene 🇺🇸,3/3 https://t.co/9XVumhmM72,2023-06-05 13:10:05+00:00
1344,Marjorie Taylor Greene 🇺🇸,"In order to overcome stolen elections, Republicans must increase voter turn out and vote by every means possible.

Register more voters, harvest ballots, mail-in, vote early, and encourage voters to vote.

We can’t make real changes without full control.

We need the White House.",2023-06-04 19:53:33+00:00
1345,Marjorie Taylor Greene 🇺🇸,"RT @battlegroundMTG: Left-wing Antifa thugs and BLM rioters who burned down our cities got off with a slap on the wrist. J6 protesters were sent to solitary confinement in a DC gulag.  

Never forget what Democrats did in 2020. We can't let the communists win. https://t.co/DIg2g8rbaR",2023-06-03 21:47:52+00:00
1346,MTG Battleground,"Left-wing Antifa thugs and BLM rioters who burned down our cities got off with a slap on the wrist. J6 protesters were sent to solitary confinement in a DC gulag.  

Never forget what Democrats did in 2020. We can't let the communists win. https://t.co/DIg2g8rbaR",2023-06-01 18:51:59+00:00
1347,Marjorie Taylor Greene 🇺🇸,"RT @RepMTG: ""If you speak up, they’re going to find just anything on you, and they are going to rip you to shreds.""

The FBI under Director Chris Wray is nothing more than the personal police force for Joe Biden and Merrick Garland. We’ve had enough!

IMPEACH!

https://t.co/9Dj8WiSoWi",2023-06-03 21:46:41+00:00
1348,Rep. Marjorie Taylor Greene🇺🇸,"""If you speak up, they’re going to find just anything on you, and they are going to rip you to shreds.""

The FBI under Director Chris Wray is nothing more than the personal police force for Joe Biden and Merrick Garland. We’ve had enough!

IMPEACH!

https://t.co/9Dj8WiSoWi",2023-06-03 21:29:52+00:00
1349,Marjorie Taylor Greene 🇺🇸,IMPEACH CHRIS WRAY!,2023-06-03 15:41:22+00:00
1350,Marjorie Taylor Greene 🇺🇸,"FBI Director Christopher Wray has a history of refusing to comply with Congressional oversight.

Now, he’s refusing to turn over a document that will directly implicate Joe Biden in a foreign pay-to-play scheme as Vice President.

Chris Wray must be impeached! https://t.co/slaWkbyv8g",2023-06-02 15:14:14+00:00
1351,Marjorie Taylor Greene 🇺🇸,So were you one of the CIA there on J6 helping organize the little plan?,2023-06-02 02:15:46+00:00
1352,Park Pennington,"@mtgreenee Yes release all the footage, so my team and I can run the raw footage through our AI filters, and identify every last MAGA insurrectionist.",2023-06-02 02:00:05+00:00
1353,Marjorie Taylor Greene 🇺🇸,"Sedition Hunters would spend every second of every day analyzing the videos in order to hunt innocent people that just stood on Capitol grounds on J6.

Look at how upset they are Julie Kelly got to view the J6 tapes they so desperately want in order to doxx and destroy people.",2023-06-02 01:55:40+00:00
1354,Julie Kelly 🇺🇸,"When ⁦@RepMTG⁩ warns that full release (for now) will embolden anonymous sources who will use footage to destroy lives of innocent people, keep in mind these accounts.

They literally have “hunters” in their (cowardly) profiles. https://t.co/Z8VdhVAv4Z",2023-06-02 01:18:17+00:00
1355,Marjorie Taylor Greene 🇺🇸,"RT @RepMTG: “It’s a big joke and it’s a big hypocrisy for Hunter Biden and their hard left, Second Amendment-hating law firms to use that as an excuse for what he did.”

Read the full story in @DailyCaller: https://t.co/RMBhqFspe0",2023-06-01 23:29:57+00:00
1356,Rep. Marjorie Taylor Greene🇺🇸,"“It’s a big joke and it’s a big hypocrisy for Hunter Biden and their hard left, Second Amendment-hating law firms to use that as an excuse for what he did.”

Read the full story in @DailyCaller: https://t.co/RMBhqFspe0",2023-06-01 23:29:39+00:00
1357,Henry Rodgers,"EXCLUSIVE: ‘Laughable’ — MTG Rips Hunter Biden’s Lawyers Use Of SCOTUS Gun Ruling In Effort To Keep Him Out Of Courtroom 

Read more from my interview with @RepMTG here first for @DailyCaller: 

https://t.co/aJLRzl5AeR",2023-06-01 18:37:15+00:00
1358,Marjorie Taylor Greene 🇺🇸,"RT @RepMTG: “[Christopher Wray] didn’t swear an allegiance to Joe Biden. He swore an allegiance to the American people. He took an oath to protect and uphold the Constitution.”

Read the full article in @DailyCaller: https://t.co/Tj7RydZdF4",2023-06-01 23:29:56+00:00
1359,Rep. Marjorie Taylor Greene🇺🇸,"“[Christopher Wray] didn’t swear an allegiance to Joe Biden. He swore an allegiance to the American people. He took an oath to protect and uphold the Constitution.”

Read the full article in @DailyCaller: https://t.co/Tj7RydZdF4",2023-06-01 21:40:32+00:00
1360,Henry Rodgers,"EXCLUSIVE: 'Contempt Is Coming' -- MTG Says Holding Wray In Contempt Of Congress Is 'Guaranteed,' Says Oversight Committee Knows More Than He Thinks

Read more from my interview with @RepMTG here first for @DailyCaller: 

https://t.co/eMkueRlLiV",2023-06-01 17:29:05+00:00
1361,Marjorie Taylor Greene 🇺🇸,"Why does Christopher Wray act like he swore an allegiance to Joe Biden? 

https://t.co/OnjJ6zhNo1",2023-06-01 17:47:13+00:00
1362,Marjorie Taylor Greene 🇺🇸,RT @JasonMillerinDC: Why Trump Is Polling Much Better Among Very Conservative Primary Voters Than In 2016 | FiveThirtyEight https://t.co/uKNe73dQ3M,2023-06-01 13:43:39+00:00
1363,Jason Miller,Why Trump Is Polling Much Better Among Very Conservative Primary Voters Than In 2016 | FiveThirtyEight https://t.co/uKNe73dQ3M,2023-06-01 13:07:50+00:00
1364,Marjorie Taylor Greene 🇺🇸,"FBI Director Christopher Wray is breaking the law and should be held in contempt and then impeached. 

The DOJ and FBI are trying to sweep the Biden crimes under the rug while they try and throw President Trump in jail.",2023-06-01 12:10:10+00:00
1365,Rep. James Comer,"🚨On my call with FBI Director Wray, the FBI finally confirmed the existence of the FD-1023 form alleging then-VP Joe Biden engaged in a criminal bribery scheme.

Anything short of producing these documents to @GOPoversight is not in compliance with my subpoena.

Statement👇 https://t.co/doK7PNheZE",2023-05-31 19:52:49+00:00
